,caption,pos_sims,neg_sims,url,score
869,a bottle of hand soap on a white background,5.588022891339541,4.938927135461037,https://assets.bonappetit.com/photos/5cd44ddbd7a272551ad26e10/1:1/w_400%2Cc_limit/le-labo-hand-soap.jpg,0.6490957558785047
870,a frog soap bottle with a green cover next to some white towels,5.098802607583931,4.695003101906011,https://i1.wp.com/www.crochetmemories.com/blog/wp-content/uploads/2016/05/kyle-frog-soap.jpg?resize=700%2C758&ssl=1,0.4037995056779202
871,the citrus citrus liquid soap pump in a yellow and white bowl with yellow lemon slices on it,4.645924646886267,4.170344267060722,https://i.pinimg.com/originals/49/b0/fd/49b0fddb083e2b78ea8eaf3716ab95e0.jpg,0.47558037982554513
872,"a wood bucket with two handles, with a handle for soap, on the outside and on the inside of",3.8178018028077285,3.3772938698866786,https://images.assetsdelivery.com/compings_v2/frescomovie/frescomovie1803/frescomovie180300033.jpg,0.44050793292104995
873,a hands holding a soap dispenser next to the sink,4.289658238103987,4.426799288344175,https://i3.wp.com/ae01.alicdn.com/kf/HTB1V5edX.uF3KVjSZK9q6zVtXXaI/304-stainless-steel-hand-small-single-groove-kitchen-sink-small-single-mini-bar-basins-basin-of.jpg,-0.13714105024018775
874,a young child in white shirt playing with soap bubbles,3.415854133775212,3.819540601814274,http://static.flickr.com/3594/3306121118_9b4f68f695.jpg,-0.4036864680390617
875,a white sink and a hand held soap dispenser,4.760034418907069,4.318749824654756,http://static.flickr.com/1221/1168285940_e3d91cde6a.jpg,0.4412845942523127
876,washing hands with soap,4.013383064420192,4.318899557776342,https://t1.thpservices.com/previewimage/gallil/42ab35d7c176ab1056fde4608081ce2e/esy-046820082.jpg,-0.3055164933561496
877,a bar of peppermint and lavender soap next to a box of lavender,5.3090103855879125,4.729750112419514,https://cdn.shopify.com/s/files/1/2184/0833/products/The_Australian_Natural_Soap_Co_-_Peppermint_Lavender_900x.jpg?v=1571608922,0.5792602731683987
878,the eco product soap wax that's printed on a small box next to it,5.070183049881841,4.37309741875155,https://cdn.shopify.com/s/files/1/0071/9077/3845/products/Moss_soy_candle_munio_cuemars_3_600x.jpg?v=1585240351,0.6970856311302907
879,oil in glasses and soap in front of a window,4.272795945022778,4.000881250341399,https://www.marbrin.co.za/wp-content/uploads/2019/07/Virgin-olive-oil-versus-regular-olive-oil-and-the-difference.jpg,0.27191469468137885
880,"dove moist soap, sensitive skin, moist, moisture, 100ml",4.327295398260746,3.835044442222356,https://assets.teenvogue.com/photos/5582a747a28d9d4e0540f7d3/master/w_400%2Cc_limit/beauty-skin-care-2015-05-sensitive-skin-10.jpg,0.49225095603838964
881,a brown soap bar on a white background with the australian soap company's logo in the top left corner,6.18761763711239,4.773032908054346,https://www.shopnaturally.com.au/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/t/a/tansc-shampoo-dry.jpg,1.4145847290580438
882,"a sample of soap documents, with an empty page",4.424185141197741,3.7652083056485073,https://slideplayer.com/slide/5117322/16/images/45/Example+A+simple+SOAP+XML+document+requesting+the+price+of+soap+%28leaving+off+the+required+namespaces+declarations%29.jpg,0.6589768355492338
883,realistic soap bubble with water drops isolated on transparent background,3.684916786523334,3.3736947321804966,https://us.123rf.com/450wm/ckybe/ckybe1610/ckybe161000270/63674252-vector-soap-water-bubbles-set-transparent-isolated-realistic-design-elements-can-be-used-with-any-ba.jpg?ver=6,0.31122205434283723
884,a bar of soap with the words ` o'elephant'engraved on it,5.521825975252138,4.702831619111376,https://cdn.shopify.com/s/files/1/0269/0639/4723/products/slice-marseille-soap-olive-125g_1_large.jpg?v=1570354652,0.8189943561407622
885,soap bar in supermarket rack,5.872444023285059,5.12170690157636,https://image.shutterstock.com/image-photo/shah-alam-malaysia-26-july-600w-685125094.jpg,0.7507371217086991
886,lavender bath bombs and a small carton of soap sitting on a table,4.690336939436149,4.5827063250567655,https://dontmesswithmama.com/wp-content/uploads/2016/06/diy-lotion-bars-cover.jpg,0.10763061437938326
887,a dog running after soap bubbles on a meadow,3.2600377949757915,3.5543775006734863,https://media.gettyimages.com/photos/owner-playing-with-cocker-spaniel-dog-pet-on-a-public-park-the-animal-picture-id1159840950?s=612x612,-0.29433970569769485
888,"australia australian naturals no pulp, no parabenish honey soap for hands and skin",4.153875056165273,3.573072353598982,https://cdn.shopify.com/s/files/1/0267/8745/products/abn-soap_grande.jpg?v=1587808816,0.5808027025662907
889,the green bar soap with shea butter,5.574232866685926,4.317630964785579,https://i.pinimg.com/originals/9f/1f/25/9f1f258ef824cf8f8edf631f940069e2.jpg,1.2566019019003472
890,a pink soap with an elegant floral print on a white background,5.696946678710932,4.840155113227145,https://i.pinimg.com/originals/d4/e3/20/d4e3201c35fa674bd6d1ebfdbbca9aa4.jpg,0.8567915654837872
891,a sponge and a soapy dish being squeezed together,4.106888299668771,3.94067129522777,https://i.pinimg.com/originals/3c/39/12/3c39127a0d64da54e2cf7ae4447db6ee.jpg,0.1662170044410014
892,"a hand holding a soap bubble, with a sky background",4.48085158863312,4.367664669478233,http://static.flickr.com/4013/5134267727_15a2231968.jpg,0.1131869191548871
893,homemade soap and recipes on a table,5.021292881421124,4.666310314876488,https://i.pinimg.com/736x/2f/10/89/2f108991cb36ce4618dc421c1c8e9e59--all-natural-soap-recipes-natural-soaps.jpg,0.35498256654463667
894,a man is cleaning the kitchen sink with soap and water,3.4863566365421113,3.4385565884442872,https://ak6.picdn.net/shutterstock/videos/4002916/thumb/1.jpg,0.04780004809782401
895,"blue soap, a flower in a vase and a yellow flower",5.161085493624618,4.505654233559476,https://mind-blowingfacts.com/wp-content/uploads/2017/02/Crazy_6.jpg,0.6554312600651429
896,"adorable baby girl taking a bath in the bathtub, with soap and water droplets",3.1932830633734146,3.549393791910689,https://previews.123rf.com/images/famveldman/famveldman1407/famveldman140700791/29781899-funny-little-baby-girl-with-curly-hair-playing-with-foam-in-a-bath-tub-Stock-Photo.jpg,-0.3561107285372742
897,two little girl are washing their heads with soap in the bathroom,3.1069910851850167,3.482987763094508,https://t1.thpservices.com/previewimage/gallil/10074eec0d400ba66a573dbc93b0055a/esy-052881987.jpg,-0.37599667790949143
898,a chrome bathroom shelf with soap and bath products hanging from it,4.3439423775002,4.208135455803196,https://cdn.shopify.com/s/files/1/1234/9250/products/2_level_tn_large_2x.jpg?v=1547817670,0.1358069216970046
899,girl blowing soap bubbles in the wind royalty illustration,2.865580291949026,3.2404696355610723,https://thumbs.dreamstime.com/b/girl-blowing-soap-bubbles-invitation-card-25090095.jpg,-0.3748893436120464
900,three soaps with butter,4.877345173741021,4.479676935107207,http://clipart-library.com/images/8TEbqbEec.jpg,0.3976682386338135
901,soap and water sensory play for summer fun,3.7445573438959867,3.9578911974223336,https://everydaychaosandcalm.com/wp-content/uploads/2018/04/soap-and-water-play-sensory-play.jpg,-0.21333385352634693
902,a hand in a green glove putting soap onto a white dish,4.839823134830818,4.534718475483899,https://www.tidbits-cami.com/wp-content/uploads/2016/12/The-Gift-of-Enjoyable-Dish-Washing-15.jpg,0.30510465934691844
903,a soap dispenser in a cream coloured hand painted wooden cabinet,4.561383665477908,4.233421976818576,https://media1.popsugar-assets.com/files/thumbor/6yojc6dDA_bc7tA35ZmqeR_mnlU/fit-in/2048xorig/filters:format_auto-!!-:strip_icc-!!-/2017/08/23/036/n/1922794/9e0ab064da8cfe0a_70829_XXX_v1/i/Swap-soap-dispenser-fancy-flourish.jpg,0.3279616886593315
904,a red car is washed in soap bubbles,3.695324404802887,3.755441755534254,https://images.assetsdelivery.com/compings_v2/concordcollections/concordcollections1506/concordcollections150608457.jpg,-0.060117350731367036
905,a purple and white soap on a white background with text overlay,6.042621954951178,4.879969742306224,https://i.pinimg.com/736x/5b/70/41/5b70418cc38e30c4309ff0b3f2a3a217--diy-soaps-homemade-soaps.jpg,1.1626522126449546
906,the woman in a park throws soap with her mother,3.7979512205121564,4.071637545555432,https://thumb9.shutterstock.com/display_pic_with_logo/511507/192345806/stock-photo-grandmother-daughter-and-granddaughter-blow-bubbles-on-the-background-of-yellow-dandelions-and-192345806.jpg,-0.2736863250432755
907,the beautiful girl blows the soap out of her hands,4.144527874053234,4.32138864892625,https://ak5.picdn.net/shutterstock/videos/28110055/thumb/1.jpg,-0.176860774873016
908,two hands are in the soap dispenser with a bottle of liquid next to them,4.079143012425462,4.315007381005506,https://i.pinimg.com/736x/84/f3/f0/84f3f04b279deb4f0d4c9ea785079efa.jpg,-0.23586436858004411
909,"colored soap bubbles flowing on water, a mixture of colors",4.042356197702889,4.0938553095394195,https://thumb9.shutterstock.com/display_pic_with_logo/2772373/303604142/stock-photo-psychedelic-patterns-formed-on-the-surface-of-soap-bubbles-303604142.jpg,-0.051499111836530886
910,hand wash soap in bowl stock photos,4.352711015012375,4.303163003420344,https://thumbs.dreamstime.com/b/to-wash-hands-12591564.jpg,0.04954801159203104
911,a bathtub with soap bubbles,4.8883558916434104,4.909837663048369,https://us.123rf.com/450wm/sirup/sirup1609/sirup160900133/63020775-cute-cartoon-bathtub-with-a-bubble-bath-of-frothy-foam-inside-over-a-blue-background-vector-illustra.jpg?ver=6,-0.021481771404958216
912,a dog taking a bath with soap on its head,4.213783715443308,4.369761046116633,https://www.flawlesskennels.com/wp-content/uploads/2017/07/dog-in-bath-tub-fb.jpg,-0.1559773306733243
913,a vintage logo for dixie brand soap,4.459271453913376,3.9104936527048224,https://i.pinimg.com/originals/db/6f/d2/db6fd29567e4eb8d299104a871c8d6d6.jpg,0.548777801208554
914,a dog looking into the camera with soap bubbles,3.91342341564098,4.158547603616901,https://jasonallison.co.uk/wp-content/uploads/photo-gallery/imported_from_media_libray/thumb/864A2032-Edit.jpg?bwg=1552380654,-0.24512418797592073
915,a bathroom with a bathtub and tray for soaps,4.591277280376323,4.479880854722467,https://assets.site-static.com/userFiles/1243/image/DIY-home-decor-on-a-budget.jpg,0.11139642565385621
916,a creative retro distressed sticker of a soap bar an original creative illustrated sticker of a soap bar royalty,5.134407468201455,4.433396032674073,https://thumbs.dreamstime.com/b/hand-drawn-distressed-sticker-cartoon-doodle-bubbled-soap-creative-150408573.jpg,0.7010114355273815
917,a glass full of milk and a pink soap on blue background with copy space for your text,4.713317976693204,4.185243021114337,https://thumbs.dreamstime.com/b/transparent-glass-bottle-pour-milk-glass-cup-near-pink-bitten-marshmallow-transparent-glass-bottle-pour-milk-glass-117669203.jpg,0.5280749555788669
918,"the bottom shelf in the kitchen cupboard with cleaners, foam soap, and other items",3.7287901801582035,3.7236247552837827,https://images.squarespace-cdn.com/content/v1/5caddef581551296dd59c622/1559686720291-NEYEIW6UTZGD3ZU7UW8Q/ke17ZwdGBToddI8pDm48kO6t_FIigFZlD-2ukJs68NZ7gQa3H78H3Y0txjaiv_0fDoOvxcdMmMKkDsyUqMSsMWxHk725yiiHCCLfrh8O1z5QPOohDIaIeljMHgDF5CVlOqpeNLcJ80NK65_fV7S1UdQnRCmyfmE32mt8hf8jTbpNOvskeoRv-ygqK_y0NLe3pygZMNSAPtQr-kV0SxGO-A/organizing+under+the+kitchen+sink,0.005165424874420843
919,"the soap shack, which is in a new box, is closing in its north end",3.713954110778034,3.416398104021642,https://cdn11.bigcommerce.com/s-pxgu2p3bkb/images/stencil/500x659/products/1100/823/Box-Main__89761.1510350921.jpg?c=2,0.29755600675639204
920,"cleaning tools, including a mop, soap and deterquin",3.575590097714702,3.5387006995109913,https://www.oxo.com/media/catalog/product/cache/c1ec3133c42ea2566566913f36920cb6/3/3/33881_3_all_purpose_scrub_brush.jpg,0.036889398203710844
921,a la maison almond bar soap,4.88870512233926,4.159992435137871,https://i5.walmartimages.com/asr/6fbe4420-0ee0-4520-9c51-58dd8160e6ac_1.d728f2d5aa7806c0acb61273fc7f0137.jpeg?odnWidth=612&odnHeight=612&odnBg=ffffff,0.7287126872013889
922,two toothbrushes in the glass with soap bubbles and bubbles around icon illustration,3.7240625397839846,3.9376556499622355,https://us.123rf.com/450wm/yershovoleksandr/yershovoleksandr1602/yershovoleksandr160200228/52308138-stock-vector-two-tooth-brush-in-a-cup-and-bubbles-around-bathroom-accessories-hygiene-items-stomatology-flat-line.jpg?ver=6,-0.2135931101782509
923,a soap dispenser sitting on top of a wooden counter,4.627580334494945,4.490986471723684,"https://slimages.macysassets.com/is/image/MCY/products/0/optimized/14913750_fpx.tif?op_sharpen=1&wid=500&hei=613&fit=fit,1&$filtersm$",0.13659386277126107
924,three bottles of soap and a package of soap,5.049165101025907,4.883664092950636,https://www.amuslima.com/wp-content/uploads/2013/10/IMG_4631-750x422.jpg,0.16550100807527102
925,a safety poster advising the use of the hand washing technique with soap and water,3.4200245883397637,3.459670874940753,https://pbs.twimg.com/media/ESs61kTUYAAc6jX.jpg,-0.039646286600989455
926,"a hand with a soap sudato, a bottle of water, a spoon for cleaning royalty illustration",4.24768054196567,4.228575081872688,https://thumbs.dreamstime.com/b/hand-clicks-bottle-which-liquid-dripping-177852865.jpg,0.019105460092981197
927,someone with pink nails holding out their hand soap,4.683549593879926,4.717245283941614,https://lp-cms-production.imgix.net/image_browser/Woman%20applying%20hand%20sanitizer.jpg?q=25,-0.03369569006168849
928,soaps stacked up on a plate with a blue and white ribbon,5.510180092470688,5.013066678933317,https://www.livesmallbemore.blog/wp-content/uploads/2018/03/soap-1209344_1920.jpg,0.49711341353737115
929,the body shop lily of the valley liquid soap in lavender and ginger,4.291891241129922,4.1384623045999565,https://cdn.shopify.com/s/files/1/0356/4693/products/Lily_of_the_Valey_Liquid_Soap_large.jpg?v=1582625019,0.15342893652996548
930,two hands are shown holding a tube of soap,5.34892125572068,4.949066053593828,https://d17kynu4zpq5hy.cloudfront.net/igi/thinktac/e15DTD46wf5colU3.medium,0.39985520212685177
931,a towel over a soap bar sitting in a wooden box,5.822841181592569,4.987795856442241,https://maldonsoap.co.uk/wp-content/uploads/2020/03/OMB10113-600x450.jpg,0.835045325150328
932,two pink soap bars sitting on a white surface,6.175637807435166,5.146250383992026,https://i.pinimg.com/736x/4e/88/a0/4e88a0821b8b054c737228793a721eba--decorative-soaps-shea-butter-soap.jpg,1.02938742344314
933,five farmhouse style sinks on a display with toilet paper and soap,3.830917915744886,3.823399454064992,https://i.pinimg.com/736x/ef/30/c2/ef30c2def8fb596c4b835b97606b7fb5--lush-locations-lush-cosmetics.jpg,0.007518461679894006
934,"a wooden tray holding two towels, soap and a soap bar",5.219506430839661,4.735448078965646,https://i0.wp.com/cdn.thepointsguy.com/wp-content/uploads/2016/02/29211251/P1010122-830x550.jpg?fit=2048%2C2048px,0.48405835187401447
935,"glasses hanging from the ceiling, with soap dispensers in the background",3.992687989030859,4.1287834057569395,https://lovecreatecelebrate.com/wp-content/uploads/2019/12/Christmas-mugs-for-the-holidays.jpg,-0.1360954167260804
936,a small pug dog in a tub with soap,4.2093324158357674,4.219180999470109,https://cache.lovethispic.com/uploaded_images/183516-Rub-A-Dub-Dub-Pug-In-A-Tub.jpg,-0.009848583634341601
937,a tray with soap and a bottle of essential oils in a hotel room,4.658481687883533,4.649589569500604,https://thumbs.dreamstime.com/b/hotel-bathroom-complimentary-toiletries-shampoo-shower-gel-set-toiletries-placed-sink-bathroom-hotel-bathroom-163695935.jpg,0.008892118382929581
938,soap is a surface tension that reduces the surface tension breaks the cohesion of water molecules,3.607440995497125,3.379192158452619,https://images.slideplayer.com/23/6667762/slides/slide_25.jpg,0.22824883704450594
939,the little floral dress worn by actor on tv soap operatistr,2.676101328311903,2.5301278522756725,https://uploads.wornontv.net/2019/10/faithfull-the-brand-Es-Saada-smocked-ruffled-printed-crepe-mini-dress-maggie-charmed.jpg,0.14597347603623057
940,a bucket of soap and cleaning brush with foam on it,4.6699075327846264,4.502465332318695,https://www.amaysim.com.au/sites/default/files/styles/embedded_large_1x/public/01_1200x900px_CarWash.jpg?itok=llf80boH,0.16744220046593128
